date,time_from,time_to,feedin
2011-07-01,00:00,00:15,202
2011-07-01,00:15,00:30,202
2011-07-01,00:30,00:45,202
2011-07-01,00:45,01:00,202
2011-07-01,01:00,01:15,218
2011-07-01,01:15,01:30,218
2011-07-01,01:30,01:45,218
2011-07-01,01:45,02:00,218
2011-07-01,02:00,02:15,223
2011-07-01,02:15,02:30,223
2011-07-01,02:30,02:45,223
2011-07-01,02:45,03:00,223
2011-07-01,03:00,03:15,222
2011-07-01,03:15,03:30,222
2011-07-01,03:30,03:45,222
2011-07-01,03:45,04:00,222
2011-07-01,04:00,04:15,216
2011-07-01,04:15,04:30,216
2011-07-01,04:30,04:45,216
2011-07-01,04:45,05:00,216
2011-07-01,05:00,05:15,188
2011-07-01,05:15,05:30,188
2011-07-01,05:30,05:45,188
2011-07-01,05:45,06:00,188
2011-07-01,06:00,06:15,209
2011-07-01,06:15,06:30,209
2011-07-01,06:30,06:45,209
2011-07-01,06:45,07:00,209
2011-07-01,07:00,07:15,203
2011-07-01,07:15,07:30,203
2011-07-01,07:30,07:45,203
2011-07-01,07:45,08:00,203
2011-07-01,08:00,08:15,210
2011-07-01,08:15,08:30,210
2011-07-01,08:30,08:45,210
2011-07-01,08:45,09:00,210
2011-07-01,09:00,09:15,224
2011-07-01,09:15,09:30,224
2011-07-01,09:30,09:45,224
2011-07-01,09:45,10:00,224
2011-07-01,10:00,10:15,300
2011-07-01,10:15,10:30,300
2011-07-01,10:30,10:45,300
2011-07-01,10:45,11:00,300
2011-07-01,11:00,11:15,327
2011-07-01,11:15,11:30,327
2011-07-01,11:30,11:45,327
2011-07-01,11:45,12:00,327
2011-07-01,12:00,12:15,394
2011-07-01,12:15,12:30,394
2011-07-01,12:30,12:45,394
2011-07-01,12:45,13:00,394
2011-07-01,13:00,13:15,438
2011-07-01,13:15,13:30,438
2011-07-01,13:30,13:45,438
2011-07-01,13:45,14:00,438
2011-07-01,14:00,14:15,450
2011-07-01,14:15,14:30,450
2011-07-01,14:30,14:45,450
2011-07-01,14:45,15:00,450
2011-07-01,15:00,15:15,494
2011-07-01,15:15,15:30,494
2011-07-01,15:30,15:45,494
2011-07-01,15:45,16:00,494
2011-07-01,16:00,16:15,563
2011-07-01,16:15,16:30,563
2011-07-01,16:30,16:45,563
2011-07-01,16:45,17:00,563
2011-07-01,17:00,17:15,557
2011-07-01,17:15,17:30,557
2011-07-01,17:30,17:45,557
2011-07-01,17:45,18:00,557
2011-07-01,18:00,18:15,549
2011-07-01,18:15,18:30,549
2011-07-01,18:30,18:45,549
2011-07-01,18:45,19:00,549
2011-07-01,19:00,19:15,582
2011-07-01,19:15,19:30,582
2011-07-01,19:30,19:45,582
2011-07-01,19:45,20:00,582
2011-07-01,20:00,20:15,494
2011-07-01,20:15,20:30,494
2011-07-01,20:30,20:45,494
2011-07-01,20:45,21:00,494
2011-07-01,21:00,21:15,379
2011-07-01,21:15,21:30,379
2011-07-01,21:30,21:45,379
2011-07-01,21:45,22:00,379
2011-07-01,22:00,22:15,324
2011-07-01,22:15,22:30,324
2011-07-01,22:30,22:45,324
2011-07-01,22:45,23:00,324
2011-07-01,23:00,23:15,270
2011-07-01,23:15,23:30,270
2011-07-01,23:30,23:45,270
2011-07-01,23:45,00:00,270
2011-07-02,00:00,00:15,234
2011-07-02,00:15,00:30,234
2011-07-02,00:30,00:45,234
2011-07-02,00:45,01:00,234
2011-07-02,01:00,01:15,207
2011-07-02,01:15,01:30,207
2011-07-02,01:30,01:45,207
2011-07-02,01:45,02:00,207
2011-07-02,02:00,02:15,209
2011-07-02,02:15,02:30,209
2011-07-02,02:30,02:45,209
2011-07-02,02:45,03:00,209
2011-07-02,03:00,03:15,222
2011-07-02,03:15,03:30,222
2011-07-02,03:30,03:45,222
2011-07-02,03:45,04:00,222
2011-07-02,04:00,04:15,226
2011-07-02,04:15,04:30,226
2011-07-02,04:30,04:45,226
2011-07-02,04:45,05:00,226
2011-07-02,05:00,05:15,221
2011-07-02,05:15,05:30,221
2011-07-02,05:30,05:45,221
2011-07-02,05:45,06:00,221
2011-07-02,06:00,06:15,242
2011-07-02,06:15,06:30,242
2011-07-02,06:30,06:45,242
2011-07-02,06:45,07:00,242
2011-07-02,07:00,07:15,240
2011-07-02,07:15,07:30,240
2011-07-02,07:30,07:45,240
2011-07-02,07:45,08:00,240
2011-07-02,08:00,08:15,240
2011-07-02,08:15,08:30,240
2011-07-02,08:30,08:45,240
2011-07-02,08:45,09:00,240
2011-07-02,09:00,09:15,312
2011-07-02,09:15,09:30,312
2011-07-02,09:30,09:45,312
2011-07-02,09:45,10:00,312
2011-07-02,10:00,10:15,376
2011-07-02,10:15,10:30,376
2011-07-02,10:30,10:45,376
2011-07-02,10:45,11:00,376
2011-07-02,11:00,11:15,473
2011-07-02,11:15,11:30,473
2011-07-02,11:30,11:45,473
2011-07-02,11:45,12:00,473
2011-07-02,12:00,12:15,546
2011-07-02,12:15,12:30,546
2011-07-02,12:30,12:45,546
2011-07-02,12:45,13:00,546
2011-07-02,13:00,13:15,575
2011-07-02,13:15,13:30,575
2011-07-02,13:30,13:45,575
2011-07-02,13:45,14:00,575
2011-07-02,14:00,14:15,608
2011-07-02,14:15,14:30,608
2011-07-02,14:30,14:45,608
2011-07-02,14:45,15:00,608
2011-07-02,15:00,15:15,644
2011-07-02,15:15,15:30,644
2011-07-02,15:30,15:45,644
2011-07-02,15:45,16:00,644
2011-07-02,16:00,16:15,655
2011-07-02,16:15,16:30,655
2011-07-02,16:30,16:45,655
2011-07-02,16:45,17:00,655
2011-07-02,17:00,17:15,723
2011-07-02,17:15,17:30,723
2011-07-02,17:30,17:45,723
2011-07-02,17:45,18:00,723
2011-07-02,18:00,18:15,723
2011-07-02,18:15,18:30,723
2011-07-02,18:30,18:45,723
2011-07-02,18:45,19:00,723
2011-07-02,19:00,19:15,679
2011-07-02,19:15,19:30,679
2011-07-02,19:30,19:45,679
2011-07-02,19:45,20:00,679
2011-07-02,20:00,20:15,619
2011-07-02,20:15,20:30,619
2011-07-02,20:30,20:45,619
2011-07-02,20:45,21:00,619
2011-07-02,21:00,21:15,488
2011-07-02,21:15,21:30,488
2011-07-02,21:30,21:45,488
2011-07-02,21:45,22:00,488
2011-07-02,22:00,22:15,384
2011-07-02,22:15,22:30,384
2011-07-02,22:30,22:45,384
2011-07-02,22:45,23:00,384
2011-07-02,23:00,23:15,312
2011-07-02,23:15,23:30,312
2011-07-02,23:30,23:45,312
2011-07-02,23:45,00:00,312
2011-07-03,00:00,00:15,487
2011-07-03,00:15,00:30,487
2011-07-03,00:30,00:45,487
2011-07-03,00:45,01:00,487
2011-07-03,01:00,01:15,454
2011-07-03,01:15,01:30,454
2011-07-03,01:30,01:45,454
2011-07-03,01:45,02:00,454
2011-07-03,02:00,02:15,457
2011-07-03,02:15,02:30,457
2011-07-03,02:30,02:45,457
2011-07-03,02:45,03:00,457
2011-07-03,03:00,03:15,449
2011-07-03,03:15,03:30,449
2011-07-03,03:30,03:45,449
2011-07-03,03:45,04:00,449
2011-07-03,04:00,04:15,478
2011-07-03,04:15,04:30,478
2011-07-03,04:30,04:45,478
2011-07-03,04:45,05:00,478
2011-07-03,05:00,05:15,512
2011-07-03,05:15,05:30,512
2011-07-03,05:30,05:45,512
2011-07-03,05:45,06:00,512
2011-07-03,06:00,06:15,524
2011-07-03,06:15,06:30,524
2011-07-03,06:30,06:45,524
2011-07-03,06:45,07:00,524
2011-07-03,07:00,07:15,536
2011-07-03,07:15,07:30,536
2011-07-03,07:30,07:45,536
2011-07-03,07:45,08:00,536
2011-07-03,08:00,08:15,557
2011-07-03,08:15,08:30,557
2011-07-03,08:30,08:45,557
2011-07-03,08:45,09:00,557
2011-07-03,09:00,09:15,638
2011-07-03,09:15,09:30,638
2011-07-03,09:30,09:45,638
2011-07-03,09:45,10:00,638
2011-07-03,10:00,10:15,683
2011-07-03,10:15,10:30,683
2011-07-03,10:30,10:45,683
2011-07-03,10:45,11:00,683
2011-07-03,11:00,11:15,734
2011-07-03,11:15,11:30,734
2011-07-03,11:30,11:45,734
2011-07-03,11:45,12:00,734
2011-07-03,12:00,12:15,790
2011-07-03,12:15,12:30,790
2011-07-03,12:30,12:45,790
2011-07-03,12:45,13:00,790
2011-07-03,13:00,13:15,812
2011-07-03,13:15,13:30,812
2011-07-03,13:30,13:45,812
2011-07-03,13:45,14:00,812
2011-07-03,14:00,14:15,784
2011-07-03,14:15,14:30,784
2011-07-03,14:30,14:45,784
2011-07-03,14:45,15:00,784
2011-07-03,15:00,15:15,719
2011-07-03,15:15,15:30,719
2011-07-03,15:30,15:45,719
2011-07-03,15:45,16:00,719
2011-07-03,16:00,16:15,663
2011-07-03,16:15,16:30,663
2011-07-03,16:30,16:45,663
2011-07-03,16:45,17:00,663
2011-07-03,17:00,17:15,630
2011-07-03,17:15,17:30,630
2011-07-03,17:30,17:45,630
2011-07-03,17:45,18:00,630
2011-07-03,18:00,18:15,567
2011-07-03,18:15,18:30,567
2011-07-03,18:30,18:45,567
2011-07-03,18:45,19:00,567
2011-07-03,19:00,19:15,520
2011-07-03,19:15,19:30,520
2011-07-03,19:30,19:45,520
2011-07-03,19:45,20:00,520
2011-07-03,20:00,20:15,440
2011-07-03,20:15,20:30,440
2011-07-03,20:30,20:45,440
2011-07-03,20:45,21:00,440
2011-07-03,21:00,21:15,375
2011-07-03,21:15,21:30,375
2011-07-03,21:30,21:45,375
2011-07-03,21:45,22:00,375
2011-07-03,22:00,22:15,310
2011-07-03,22:15,22:30,310
2011-07-03,22:30,22:45,310
2011-07-03,22:45,23:00,310
2011-07-03,23:00,23:15,268
2011-07-03,23:15,23:30,268
2011-07-03,23:30,23:45,268
2011-07-03,23:45,00:00,268
2011-07-04,00:00,00:15,240
2011-07-04,00:15,00:30,240
2011-07-04,00:30,00:45,240
2011-07-04,00:45,01:00,240
2011-07-04,01:00,01:15,225
2011-07-04,01:15,01:30,225
2011-07-04,01:30,01:45,225
2011-07-04,01:45,02:00,225
2011-07-04,02:00,02:15,234
2011-07-04,02:15,02:30,234
2011-07-04,02:30,02:45,234
2011-07-04,02:45,03:00,234
2011-07-04,03:00,03:15,240
2011-07-04,03:15,03:30,240
2011-07-04,03:30,03:45,240
2011-07-04,03:45,04:00,240
2011-07-04,04:00,04:15,249
2011-07-04,04:15,04:30,249
2011-07-04,04:30,04:45,249
2011-07-04,04:45,05:00,249
2011-07-04,05:00,05:15,220
2011-07-04,05:15,05:30,220
2011-07-04,05:30,05:45,220
2011-07-04,05:45,06:00,220
2011-07-04,06:00,06:15,194
2011-07-04,06:15,06:30,194
