date,time_from,time_to,feedin
2011-01-01,00:00,00:15,20618
2011-01-01,00:15,00:30,20840
2011-01-01,00:30,00:45,20724
2011-01-01,00:45,01:00,20662
2011-01-01,01:00,01:15,20403
2011-01-01,01:15,01:30,20338
2011-01-01,01:30,01:45,20387
2011-01-01,01:45,02:00,20034
2011-01-01,02:00,02:15,19776
2011-01-01,02:15,02:30,19856
2011-01-01,02:30,02:45,20102
2011-01-01,02:45,03:00,20134
2011-01-01,03:00,03:15,20126
2011-01-01,03:15,03:30,20018
2011-01-01,03:30,03:45,19906
2011-01-01,03:45,04:00,19749
2011-01-01,04:00,04:15,19122
2011-01-01,04:15,04:30,18987
2011-01-01,04:30,04:45,19016
2011-01-01,04:45,05:00,18776
2011-01-01,05:00,05:15,18509
2011-01-01,05:15,05:30,18336
2011-01-01,05:30,05:45,17868
2011-01-01,05:45,06:00,17635
2011-01-01,06:00,06:15,17260
2011-01-01,06:15,06:30,17228
2011-01-01,06:30,06:45,17076
2011-01-01,06:45,07:00,16972
2011-01-01,07:00,07:15,16402
2011-01-01,07:15,07:30,16184
2011-01-01,07:30,07:45,16263
2011-01-01,07:45,08:00,16518
2011-01-01,08:00,08:15,16770
2011-01-01,08:15,08:30,16651
2011-01-01,08:30,08:45,16608
2011-01-01,08:45,09:00,16761
2011-01-01,09:00,09:15,16858
2011-01-01,09:15,09:30,17103
2011-01-01,09:30,09:45,17256
2011-01-01,09:45,10:00,17611
2011-01-01,10:00,10:15,17891
2011-01-01,10:15,10:30,18385
2011-01-01,10:30,10:45,18892
2011-01-01,10:45,11:00,18835
2011-01-01,11:00,11:15,19040
2011-01-01,11:15,11:30,19247
2011-01-01,11:30,11:45,19461
2011-01-01,11:45,12:00,19708
2011-01-01,12:00,12:15,19730
2011-01-01,12:15,12:30,19712
2011-01-01,12:30,12:45,19903
2011-01-01,12:45,13:00,19998
2011-01-01,13:00,13:15,20253
2011-01-01,13:15,13:30,20262
2011-01-01,13:30,13:45,20314
2011-01-01,13:45,14:00,20287
2011-01-01,14:00,14:15,20158
2011-01-01,14:15,14:30,19963
2011-01-01,14:30,14:45,19905
2011-01-01,14:45,15:00,20036
2011-01-01,15:00,15:15,20248
2011-01-01,15:15,15:30,20157
2011-01-01,15:30,15:45,20321
2011-01-01,15:45,16:00,20358
2011-01-01,16:00,16:15,19906
2011-01-01,16:15,16:30,19715
2011-01-01,16:30,16:45,19642
2011-01-01,16:45,17:00,19939
2011-01-01,17:00,17:15,20404
2011-01-01,17:15,17:30,20632
2011-01-01,17:30,17:45,20790
2011-01-01,17:45,18:00,20649
2011-01-01,18:00,18:15,20631
2011-01-01,18:15,18:30,20860
2011-01-01,18:30,18:45,20816
2011-01-01,18:45,19:00,20901
2011-01-01,19:00,19:15,20845
2011-01-01,19:15,19:30,20744
2011-01-01,19:30,19:45,20638
2011-01-01,19:45,20:00,20485
2011-01-01,20:00,20:15,20922
2011-01-01,20:15,20:30,20908
2011-01-01,20:30,20:45,20690
2011-01-01,20:45,21:00,20865
2011-01-01,21:00,21:15,20845
2011-01-01,21:15,21:30,20858
2011-01-01,21:30,21:45,20879
2011-01-01,21:45,22:00,20878
2011-01-01,22:00,22:15,20909
2011-01-01,22:15,22:30,20850
2011-01-01,22:30,22:45,21086
2011-01-01,22:45,23:00,21034
2011-01-01,23:00,23:15,20613
2011-01-01,23:15,23:30,20664
2011-01-01,23:30,23:45,20502
2011-01-01,23:45,00:00,20314
2011-01-02,00:00,00:15,20163
2011-01-02,00:15,00:30,19729
2011-01-02,00:30,00:45,19480
2011-01-02,00:45,01:00,19346
2011-01-02,01:00,01:15,19097
2011-01-02,01:15,01:30,19012
2011-01-02,01:30,01:45,18872
2011-01-02,01:45,02:00,18628
2011-01-02,02:00,02:15,18976
2011-01-02,02:15,02:30,18830
2011-01-02,02:30,02:45,18821
2011-01-02,02:45,03:00,18786
