date,time_from,time_to,feedin
2011-12-01,00:00,00:15,20974
2011-12-01,00:15,00:30,20950
2011-12-01,00:30,00:45,20607
2011-12-01,00:45,01:00,20473
2011-12-01,01:00,01:15,20038
2011-12-01,01:15,01:30,20064
2011-12-01,01:30,01:45,20140
2011-12-01,01:45,02:00,20213
2011-12-01,02:00,02:15,19954
2011-12-01,02:15,02:30,19861
2011-12-01,02:30,02:45,19970
2011-12-01,02:45,03:00,19941
2011-12-01,03:00,03:15,19892
2011-12-01,03:15,03:30,19945
2011-12-01,03:30,03:45,20029
2011-12-01,03:45,04:00,20152
2011-12-01,04:00,04:15,20536
2011-12-01,04:15,04:30,20631
2011-12-01,04:30,04:45,20729
2011-12-01,04:45,05:00,20901
2011-12-01,05:00,05:15,20857
2011-12-01,05:15,05:30,21026
2011-12-01,05:30,05:45,21676
2011-12-01,05:45,06:00,22498
2011-12-01,06:00,06:15,23115
2011-12-01,06:15,06:30,23560
2011-12-01,06:30,06:45,23514
2011-12-01,06:45,07:00,23917
2011-12-01,07:00,07:15,24543
2011-12-01,07:15,07:30,24895
2011-12-01,07:30,07:45,25120
2011-12-01,07:45,08:00,25071
2011-12-01,08:00,08:15,25119
2011-12-01,08:15,08:30,24906
2011-12-01,08:30,08:45,24835
2011-12-01,08:45,09:00,24953
2011-12-01,09:00,09:15,25026
2011-12-01,09:15,09:30,24865
2011-12-01,09:30,09:45,24816
2011-12-01,09:45,10:00,24877
2011-12-01,10:00,10:15,25078
2011-12-01,10:15,10:30,24847
2011-12-01,10:30,10:45,24666
2011-12-01,10:45,11:00,24821
2011-12-01,11:00,11:15,24812
2011-12-01,11:15,11:30,24813
2011-12-01,11:30,11:45,25109
2011-12-01,11:45,12:00,25192
2011-12-01,12:00,12:15,24906
2011-12-01,12:15,12:30,24639
2011-12-01,12:30,12:45,24660
2011-12-01,12:45,13:00,24959
2011-12-01,13:00,13:15,24898
2011-12-01,13:15,13:30,24983
2011-12-01,13:30,13:45,24962
2011-12-01,13:45,14:00,24863
2011-12-01,14:00,14:15,24643
2011-12-01,14:15,14:30,24825
2011-12-01,14:30,14:45,24863
2011-12-01,14:45,15:00,24737
2011-12-01,15:00,15:15,25053
2011-12-01,15:15,15:30,25210
2011-12-01,15:30,15:45,24977
2011-12-01,15:45,16:00,24971
2011-12-01,16:00,16:15,24992
2011-12-01,16:15,16:30,25144
2011-12-01,16:30,16:45,25194
2011-12-01,16:45,17:00,25498
2011-12-01,17:00,17:15,25280
2011-12-01,17:15,17:30,25211
2011-12-01,17:30,17:45,25215
2011-12-01,17:45,18:00,25182
2011-12-01,18:00,18:15,25142
2011-12-01,18:15,18:30,25149
2011-12-01,18:30,18:45,25140
2011-12-01,18:45,19:00,25294
2011-12-01,19:00,19:15,25176
2011-12-01,19:15,19:30,24946
2011-12-01,19:30,19:45,24762
