date,time_from,time_to,feedin
2011-09-01,00:00,00:15,19330
2011-09-01,00:15,00:30,18861
2011-09-01,00:30,00:45,18282
2011-09-01,00:45,01:00,18249
2011-09-01,01:00,01:15,18248
2011-09-01,01:15,01:30,18127
2011-09-01,01:30,01:45,18112
2011-09-01,01:45,02:00,18288
2011-09-01,02:00,02:15,18287
2011-09-01,02:15,02:30,18467
2011-09-01,02:30,02:45,18629
2011-09-01,02:45,03:00,18570
2011-09-01,03:00,03:15,18371
2011-09-01,03:15,03:30,18212
2011-09-01,03:30,03:45,18269
2011-09-01,03:45,04:00,18337
2011-09-01,04:00,04:15,18466
2011-09-01,04:15,04:30,18493
2011-09-01,04:30,04:45,18688
2011-09-01,04:45,05:00,18929
2011-09-01,05:00,05:15,19361
2011-09-01,05:15,05:30,19526
2011-09-01,05:30,05:45,20043
2011-09-01,05:45,06:00,20497
2011-09-01,06:00,06:15,21944
2011-09-01,06:15,06:30,22592
2011-09-01,06:30,06:45,23041
2011-09-01,06:45,07:00,23233
2011-09-01,07:00,07:15,24189
2011-09-01,07:15,07:30,24503
2011-09-01,07:30,07:45,24767
2011-09-01,07:45,08:00,25036
2011-09-01,08:00,08:15,24986
2011-09-01,08:15,08:30,24998
2011-09-01,08:30,08:45,25004
2011-09-01,08:45,09:00,25110
2011-09-01,09:00,09:15,25086
2011-09-01,09:15,09:30,25001
2011-09-01,09:30,09:45,24901
2011-09-01,09:45,10:00,24820
2011-09-01,10:00,10:15,24768
2011-09-01,10:15,10:30,24769
2011-09-01,10:30,10:45,24717
2011-09-01,10:45,11:00,24631
2011-09-01,11:00,11:15,24444
2011-09-01,11:15,11:30,24421
2011-09-01,11:30,11:45,24612
2011-09-01,11:45,12:00,24724
2011-09-01,12:00,12:15,24873
2011-09-01,12:15,12:30,24935
2011-09-01,12:30,12:45,24744
2011-09-01,12:45,13:00,24831
2011-09-01,13:00,13:15,24945
2011-09-01,13:15,13:30,24937
2011-09-01,13:30,13:45,24793
2011-09-01,13:45,14:00,24661
2011-09-01,14:00,14:15,24292
2011-09-01,14:15,14:30,24226
2011-09-01,14:30,14:45,24171
2011-09-01,14:45,15:00,24186
2011-09-01,15:00,15:15,24062
2011-09-01,15:15,15:30,24125
2011-09-01,15:30,15:45,23993
2011-09-01,15:45,16:00,23987
2011-09-01,16:00,16:15,23851
2011-09-01,16:15,16:30,23799
2011-09-01,16:30,16:45,23830
2011-09-01,16:45,17:00,23896
2011-09-01,17:00,17:15,23990
2011-09-01,17:15,17:30,24166
2011-09-01,17:30,17:45,24186
2011-09-01,17:45,18:00,24331
2011-09-01,18:00,18:15,24183
2011-09-01,18:15,18:30,24249
2011-09-01,18:30,18:45,24432
2011-09-01,18:45,19:00,24560
2011-09-01,19:00,19:15,24906
2011-09-01,19:15,19:30,24912
2011-09-01,19:30,19:45,25037
2011-09-01,19:45,20:00,25079
2011-09-01,20:00,20:15,24976
2011-09-01,20:15,20:30,25104
2011-09-01,20:30,20:45,25167
2011-09-01,20:45,21:00,25076
2011-09-01,21:00,21:15,25094
2011-09-01,21:15,21:30,24814
2011-09-01,21:30,21:45,24583
2011-09-01,21:45,22:00,24460
2011-09-01,22:00,22:15,24094
2011-09-01,22:15,22:30,23621
2011-09-01,22:30,22:45,22771
2011-09-01,22:45,23:00,22225
2011-09-01,23:00,23:15,21233
2011-09-01,23:15,23:30,20805
2011-09-01,23:30,23:45,20332
2011-09-01,23:45,00:00,19729
2011-09-02,00:00,00:15,18900
2011-09-02,00:15,00:30,18656
2011-09-02,00:30,00:45,18408
2011-09-02,00:45,01:00,18278
2011-09-02,01:00,01:15,18238
2011-09-02,01:15,01:30,18163
2011-09-02,01:30,01:45,18129
2011-09-02,01:45,02:00,18051
2011-09-02,02:00,02:15,18152
2011-09-02,02:15,02:30,18173
2011-09-02,02:30,02:45,18219
2011-09-02,02:45,03:00,18225
2011-09-02,03:00,03:15,18454
2011-09-02,03:15,03:30,18448
2011-09-02,03:30,03:45,18422
2011-09-02,03:45,04:00,18408
2011-09-02,04:00,04:15,18807
2011-09-02,04:15,04:30,18976
2011-09-02,04:30,04:45,19064
2011-09-02,04:45,05:00,19225
