date,time_from,time_to,feedin
2011-06-01,00:00,00:15,17951
2011-06-01,00:15,00:30,17658
2011-06-01,00:30,00:45,17259
2011-06-01,00:45,01:00,17119
2011-06-01,01:00,01:15,17025
2011-06-01,01:15,01:30,16902
2011-06-01,01:30,01:45,16764
2011-06-01,01:45,02:00,16762
2011-06-01,02:00,02:15,16725
2011-06-01,02:15,02:30,16727
2011-06-01,02:30,02:45,16739
2011-06-01,02:45,03:00,16742
2011-06-01,03:00,03:15,16785
2011-06-01,03:15,03:30,16832
2011-06-01,03:30,03:45,16791
2011-06-01,03:45,04:00,16730
2011-06-01,04:00,04:15,16963
2011-06-01,04:15,04:30,17079
2011-06-01,04:30,04:45,17114
2011-06-01,04:45,05:00,17218
2011-06-01,05:00,05:15,17388
2011-06-01,05:15,05:30,17513
2011-06-01,05:30,05:45,17835
2011-06-01,05:45,06:00,18123
2011-06-01,06:00,06:15,18447
2011-06-01,06:15,06:30,18946
2011-06-01,06:30,06:45,19306
2011-06-01,06:45,07:00,19751
2011-06-01,07:00,07:15,20097
2011-06-01,07:15,07:30,20296
2011-06-01,07:30,07:45,20493
2011-06-01,07:45,08:00,20603
2011-06-01,08:00,08:15,20779
2011-06-01,08:15,08:30,20964
2011-06-01,08:30,08:45,21149
2011-06-01,08:45,09:00,21121
2011-06-01,09:00,09:15,21135
2011-06-01,09:15,09:30,21219
2011-06-01,09:30,09:45,21334
2011-06-01,09:45,10:00,21332
2011-06-01,10:00,10:15,21347
2011-06-01,10:15,10:30,21337
2011-06-01,10:30,10:45,21300
2011-06-01,10:45,11:00,21322
2011-06-01,11:00,11:15,21221
2011-06-01,11:15,11:30,21252
2011-06-01,11:30,11:45,21273
2011-06-01,11:45,12:00,21221
2011-06-01,12:00,12:15,21121
2011-06-01,12:15,12:30,21054
2011-06-01,12:30,12:45,21142
2011-06-01,12:45,13:00,21134
2011-06-01,13:00,13:15,21185
2011-06-01,13:15,13:30,21136
2011-06-01,13:30,13:45,20995
2011-06-01,13:45,14:00,20811
2011-06-01,14:00,14:15,20736
2011-06-01,14:15,14:30,20811
2011-06-01,14:30,14:45,20605
2011-06-01,14:45,15:00,20683
2011-06-01,15:00,15:15,20778
2011-06-01,15:15,15:30,20888
2011-06-01,15:30,15:45,21005
2011-06-01,15:45,16:00,20984
2011-06-01,16:00,16:15,21025
2011-06-01,16:15,16:30,21126
2011-06-01,16:30,16:45,21072
2011-06-01,16:45,17:00,20923
2011-06-01,17:00,17:15,20780
2011-06-01,17:15,17:30,20711
2011-06-01,17:30,17:45,20897
2011-06-01,17:45,18:00,21000
2011-06-01,18:00,18:15,20958
2011-06-01,18:15,18:30,20937
2011-06-01,18:30,18:45,21001
2011-06-01,18:45,19:00,21096
2011-06-01,19:00,19:15,21169
2011-06-01,19:15,19:30,21245
2011-06-01,19:30,19:45,21332
2011-06-01,19:45,20:00,21098
2011-06-01,20:00,20:15,21177
2011-06-01,20:15,20:30,21205
2011-06-01,20:30,20:45,21078
2011-06-01,20:45,21:00,20881
2011-06-01,21:00,21:15,20835
2011-06-01,21:15,21:30,20688
2011-06-01,21:30,21:45,20476
2011-06-01,21:45,22:00,20261
2011-06-01,22:00,22:15,20437
2011-06-01,22:15,22:30,20140
2011-06-01,22:30,22:45,19718
2011-06-01,22:45,23:00,19494
2011-06-01,23:00,23:15,19164
2011-06-01,23:15,23:30,18835
2011-06-01,23:30,23:45,18343
2011-06-01,23:45,00:00,17966
2011-06-02,00:00,00:15,17266
2011-06-02,00:15,00:30,16943
2011-06-02,00:30,00:45,16412
2011-06-02,00:45,01:00,16296
2011-06-02,01:00,01:15,16454
2011-06-02,01:15,01:30,16343
2011-06-02,01:30,01:45,16164
2011-06-02,01:45,02:00,16043
2011-06-02,02:00,02:15,16085
2011-06-02,02:15,02:30,16071
2011-06-02,02:30,02:45,16029
2011-06-02,02:45,03:00,16076
2011-06-02,03:00,03:15,16119
2011-06-02,03:15,03:30,16115
2011-06-02,03:30,03:45,16191
2011-06-02,03:45,04:00,16173
2011-06-02,04:00,04:15,16099
2011-06-02,04:15,04:30,16029
2011-06-02,04:30,04:45,16137
2011-06-02,04:45,05:00,16009
2011-06-02,05:00,05:15,15902
2011-06-02,05:15,05:30,15794
2011-06-02,05:30,05:45,15727
2011-06-02,05:45,06:00,15624
2011-06-02,06:00,06:15,15847
2011-06-02,06:15,06:30,15888
2011-06-02,06:30,06:45,15905
2011-06-02,06:45,07:00,15965
2011-06-02,07:00,07:15,15920
2011-06-02,07:15,07:30,16042
2011-06-02,07:30,07:45,16287
2011-06-02,07:45,08:00,16491
2011-06-02,08:00,08:15,16382
2011-06-02,08:15,08:30,16425
2011-06-02,08:30,08:45,16565
2011-06-02,08:45,09:00,16584
2011-06-02,09:00,09:15,16529
2011-06-02,09:15,09:30,16695
