date,time_from,time_to,feedin
2011-08-01,00:00,00:15,16167
2011-08-01,00:15,00:30,15766
2011-08-01,00:30,00:45,15606
2011-08-01,00:45,01:00,15555
2011-08-01,01:00,01:15,15294
2011-08-01,01:15,01:30,15179
2011-08-01,01:30,01:45,15128
2011-08-01,01:45,02:00,15057
2011-08-01,02:00,02:15,14786
2011-08-01,02:15,02:30,14735
2011-08-01,02:30,02:45,14813
2011-08-01,02:45,03:00,14811
2011-08-01,03:00,03:15,14982
2011-08-01,03:15,03:30,15113
2011-08-01,03:30,03:45,15136
2011-08-01,03:45,04:00,15209
2011-08-01,04:00,04:15,15397
2011-08-01,04:15,04:30,15416
2011-08-01,04:30,04:45,15544
2011-08-01,04:45,05:00,15715
2011-08-01,05:00,05:15,16031
2011-08-01,05:15,05:30,16162
2011-08-01,05:30,05:45,16718
2011-08-01,05:45,06:00,17220
2011-08-01,06:00,06:15,18296
2011-08-01,06:15,06:30,19153
2011-08-01,06:30,06:45,19834
2011-08-01,06:45,07:00,20164
2011-08-01,07:00,07:15,20452
2011-08-01,07:15,07:30,20973
2011-08-01,07:30,07:45,21463
2011-08-01,07:45,08:00,21695
2011-08-01,08:00,08:15,21602
2011-08-01,08:15,08:30,21796
2011-08-01,08:30,08:45,21835
2011-08-01,08:45,09:00,21629
2011-08-01,09:00,09:15,21230
2011-08-01,09:15,09:30,21473
2011-08-01,09:30,09:45,21407
2011-08-01,09:45,10:00,21418
2011-08-01,10:00,10:15,21077
2011-08-01,10:15,10:30,21135
2011-08-01,10:30,10:45,21290
2011-08-01,10:45,11:00,21152
2011-08-01,11:00,11:15,20999
2011-08-01,11:15,11:30,21215
2011-08-01,11:30,11:45,21257
2011-08-01,11:45,12:00,21079
2011-08-01,12:00,12:15,20979
2011-08-01,12:15,12:30,20814
2011-08-01,12:30,12:45,20555
2011-08-01,12:45,13:00,20548
2011-08-01,13:00,13:15,20677
2011-08-01,13:15,13:30,20606
2011-08-01,13:30,13:45,20425
2011-08-01,13:45,14:00,20187
2011-08-01,14:00,14:15,20483
2011-08-01,14:15,14:30,20395
2011-08-01,14:30,14:45,20344
2011-08-01,14:45,15:00,20151
2011-08-01,15:00,15:15,19932
2011-08-01,15:15,15:30,19795
2011-08-01,15:30,15:45,19736
2011-08-01,15:45,16:00,19599
2011-08-01,16:00,16:15,19504
